2900	 2012	 13
2901	 2012	 22
2902	 2012	 20
2903	 2012	 4
2904	 2012	 1
2905	 2012	 13
2906	 2012	 10
2907	 2012	 12
2908	 2012	 19
2909	 2012	 9
2910	 2012	 8
2911	 2012	 7
2912	 2012	 35
2913	 2012	 6
2914	 2012	 44
2915	 2012	 8
2916	 2012	 35
2917	 2012	 10
2918	 2012	 17
2919	 2012	 21
2920	 2012	 20
2921	 2012	 16
2922	 2012	 3
2923	 2012	 4
2924	 2012	 11
2925	 2012	 1
2926	 2012	 27
2927	 2012	 3
2928	 2012	 3
2929	 2012	 1
2930	 2012	 22
2931	 2012	 11
2932	 2012	 14
2933	 2012	 13
2934	 2012	 4
2935	 2012	 23
2936	 2012	 8
2937	 2012	 12
2938	 2012	 28
2939	 2012	 16
2940	 2012	 8
2941	 2012	 4
2942	 2012	 2
2943	 2012	 52
2944	 2012	 14
2945	 2012	 2
2946	 2012	 215
2947	 2012	 85
2948	 2012	 412
2949	 2012	 5
2950	 2012	 23
2951	 2012	 10
2952	 2012	 4
2953	 2012	 6
2954	 2012	 3
2955	 2012	 8
2956	 2012	 10
2957	 2012	 42
2958	 2012	 17
2959	 2012	 27
2960	 2012	 10
2961	 2012	 2
2962	 2012	 2
2963	 2012	 5
2964	 2012	 66
2965	 2012	 1
2966	 2012	 0
2967	 2012	 0
2968	 2012	 0
2969	 2012	 0
2970	 2012	 3
2971	 2012	 8
2972	 2012	 17
2973	 2012	 1
2974	 2012	 30
2975	 2012	 2
2976	 2012	 4
2977	 2012	 13
2978	 2012	 31
2979	 2012	 25
2980	 2012	 9
2981	 2012	 4
2982	 2012	 10
2983	 2012	 25
2984	 2012	 12
2985	 2012	 27
2986	 2012	 13
2987	 2012	 128
2988	 2012	 757
2989	 2012	 25
2990	 2012	 27
2991	 2012	 23
2992	 2012	 27
2993	 2012	 13
2994	 2012	 28
2995	 2012	 12
2996	 2012	 10
2997	 2012	 15
2998	 2012	 3
2999	 2012	 4
3000	 2012	 2
3001	 2012	 1
3002	 2012	 16
3003	 2012	 15
3004	 2012	 3
3005	 2012	 16
3006	 2012	 11
3007	 2012	 8
3008	 2012	 1
3009	 2012	 33
3010	 2012	 6
3011	 2012	 9
3012	 2012	 13
3013	 2012	 6
3014	 2012	 0
3015	 2012	 13
3016	 2012	 9
3017	 2012	 2
3018	 2012	 15
3019	 2012	 1
3020	 2012	 11
3021	 2012	 20
3022	 2012	 6
3023	 2012	 0
3024	 2012	 12
3025	 2012	 1
3026	 2012	 11
3027	 2012	 13
3028	 2012	 5
3029	 2012	 7
3030	 2012	 21
3031	 2012	 13
3032	 2012	 0
3033	 2012	 0
3034	 2012	 0
3035	 2012	 3
3036	 2012	 10
3037	 2012	 4
3038	 2012	 14
3039	 2012	 17
3040	 2012	 1
3041	 2012	 14
3042	 2012	 19
3043	 2012	 42
3044	 2012	 5
3045	 2012	 6
3046	 2012	 8
3047	 2012	 13
3048	 2012	 17
3049	 2012	 1
3050	 2012	 27
3051	 2012	 15
3052	 2012	 18
3053	 2012	 35
3054	 2012	 6
3055	 2012	 0
3056	 2012	 1
3057	 2012	 15
3058	 2012	 10
3059	 2012	 15
3060	 2012	 9
3061	 2012	 4
3062	 2012	 1
3063	 2012	 33
3064	 2012	 13
3065	 2012	 33
3066	 2012	 10
3067	 2012	 0
3068	 2012	 23
3069	 2012	 10
3070	 2012	 3
3071	 2012	 1
3072	 2012	 3
3073	 2012	 5
3074	 2012	 17
3075	 2012	 11
3076	 2012	 5
3077	 2012	 6
3078	 2012	 101
3079	 2012	 18
3080	 2012	 2
3081	 2012	 20
3082	 2012	 1
3083	 2012	 7
3084	 2012	 0
3085	 2012	 0
3086	 2012	 50
3087	 2012	 4
3088	 2012	 9
3089	 2012	 6
3090	 2012	 2
3091	 2012	 18
3092	 2012	 4
3093	 2012	 130
3094	 2012	 14
3095	 2012	 4
3096	 2012	 56
3097	 2012	 36
3098	 2012	 1
3099	 2012	 17
3100	 2012	 6
3101	 2012	 14
3102	 2012	 57
3103	 2012	 13
3104	 2012	 8
3105	 2012	 24
3106	 2012	 16
3107	 2012	 9
3108	 2012	 107
3109	 2012	 5
3110	 2012	 24
3111	 2012	 31
3112	 2012	 2
3113	 2012	 5
3114	 2012	 6
3115	 2012	 3
3116	 2012	 123
3117	 2012	 3
3118	 2012	 15
3119	 2012	 31
3120	 2012	 8
3121	 2012	 1
3122	 2012	 1
3123	 2012	 36
3124	 2012	 13
3125	 2012	 9
3126	 2012	 6
3127	 2012	 22
3128	 2012	 7
3129	 2012	 2
3130	 2012	 0
3131	 2012	 5
3132	 2012	 10
3133	 2012	 47
3134	 2012	 10
3135	 2012	 30
3136	 2012	 3
3137	 2012	 2
3138	 2012	 21
3139	 2012	 56
3140	 2012	 9
3141	 2012	 4
3142	 2012	 21
3143	 2012	 16
3144	 2012	 20
3145	 2012	 27
3146	 2012	 18
3147	 2012	 15
3148	 2012	 10
3149	 2012	 7
3150	 2012	 36
3151	 2012	 47
3152	 2012	 0
3153	 2012	 9
3154	 2012	 18
3155	 2012	 52
3156	 2012	 7
3157	 2012	 17
3158	 2012	 17
3159	 2012	 9
3160	 2012	 60
3161	 2012	 7
3162	 2012	 24
3163	 2012	 16
3164	 2012	 20
3165	 2012	 14
3166	 2012	 11
3167	 2012	 1
3168	 2012	 0
3169	 2012	 32
3170	 2012	 3
3171	 2012	 18
3172	 2012	 19
3173	 2012	 3
3174	 2012	 13
3175	 2012	 5
3176	 2012	 5
3177	 2012	 2
3178	 2012	 4
3179	 2012	 3
3180	 2012	 8
3181	 2012	 3
3182	 2012	 9
3183	 2012	 2
3184	 2012	 11
3185	 2012	 2
3186	 2012	 7
3187	 2012	 0
3188	 2012	 1
3189	 2012	 2
3190	 2012	 4
3191	 2012	 0
3192	 2012	 0
3193	 2012	 5
3194	 2012	 0
3195	 2012	 1
3196	 2012	 8
3197	 2012	 6
3198	 2012	 35
3199	 2012	 0
3200	 2012	 2
3201	 2012	 15
3202	 2012	 1
3203	 2012	 10
3204	 2012	 8
3205	 2012	 6
3206	 2012	 15
3207	 2012	 1
3208	 2012	 17
3209	 2012	 3
3210	 2012	 15
3211	 2012	 3
3212	 2012	 7
3213	 2012	 57
3214	 2012	 10
3215	 2012	 9
3216	 2012	 20
3217	 2012	 3
3218	 2012	 9
3219	 2012	 6
3220	 2012	 18
3221	 2012	 6
3222	 2012	 8
3223	 2012	 41
3224	 2012	 12
3225	 2012	 26
3226	 2012	 3
3227	 2012	 21
3228	 2012	 12
3229	 2012	 3
3230	 2012	 11
3231	 2012	 5
3232	 2012	 13
3233	 2012	 5
3234	 2012	 11
3235	 2012	 36
3236	 2012	 6
3237	 2012	 6
3238	 2012	 9
3239	 2012	 45
3240	 2012	 5
3241	 2012	 25
3242	 2012	 1
3243	 2012	 1
3244	 2012	 3
3245	 2012	 8
3246	 2012	 46
3247	 2012	 48
3248	 2012	 49
3249	 2012	 12
3250	 2012	 3
3251	 2012	 5
3252	 2012	 10
3253	 2012	 25
3254	 2012	 31
3255	 2012	 8
3256	 2012	 3
3257	 2012	 10
3258	 2012	 1
3259	 2012	 3
3260	 2012	 5
3261	 2012	 24
3262	 2012	 12
3263	 2012	 23
3264	 2012	 41
3265	 2012	 54
3266	 2012	 7
3267	 2012	 1
3268	 2012	 7
3269	 2012	 21
3270	 2012	 55
3271	 2012	 7
3272	 2012	 39
3273	 2012	 10
3274	 2012	 7
3275	 2012	 6
3276	 2012	 4
3277	 2012	 8
3278	 2011	 36
3279	 2011	 28
3280	 2011	 23
3281	 2011	 31
3282	 2011	 1
3283	 2011	 15
3284	 2011	 20
3285	 2011	 10
3286	 2011	 5
3287	 2011	 14
3288	 2011	 2
3289	 2011	 8
3290	 2011	 8
3291	 2011	 5
3292	 2011	 36
3293	 2011	 103
3294	 2011	 20
3295	 2011	 11
3296	 2011	 0
3297	 2011	 33
3298	 2011	 20
3299	 2011	 85
3300	 2011	 15
3301	 2011	 6
3302	 2011	 14
3303	 2011	 1
3304	 2011	 11
3305	 2011	 19
3306	 2011	 1
3307	 2011	 6
3308	 2011	 17
3309	 2011	 22
3310	 2011	 22
3311	 2011	 20
3312	 2011	 15
3313	 2011	 6
3314	 2011	 35
3315	 2011	 2
3316	 2011	 46
3317	 2011	 8
3318	 2011	 7
3319	 2011	 21
3320	 2011	 8
3321	 2011	 0
3322	 2011	 4
3323	 2011	 8
3324	 2011	 2
3325	 2011	 19
3326	 2011	 5
3327	 2011	 2
3328	 2011	 2
3329	 2011	 13
3330	 2011	 12
3331	 2011	 6
3332	 2011	 4
3333	 2011	 16
3334	 2011	 4
3335	 2011	 4
3336	 2011	 2
3337	 2011	 27
3338	 2011	 9
3339	 2011	 39
3340	 2011	 4
3341	 2011	 5
3342	 2011	 37
3343	 2011	 6
3344	 2011	 21
3345	 2011	 2
3346	 2011	 58
3347	 2011	 5
3348	 2011	 8
3349	 2011	 0
3350	 2011	 106
3351	 2011	 7
3352	 2011	 86
3353	 2011	 6
3354	 2011	 24
3355	 2011	 73
3356	 2011	 17
3357	 2011	 8
3358	 2011	 79
3359	 2011	 10
3360	 2011	 20
3361	 2011	 14
3362	 2011	 5
3363	 2011	 6
3364	 2011	 18
3365	 2011	 12
3366	 2011	 175
3367	 2011	 6
3368	 2011	 36
3369	 2011	 1
3370	 2011	 12
3371	 2011	 9
3372	 2011	 8
3373	 2011	 6
3374	 2011	 23
3375	 2011	 26
3376	 2011	 8
3377	 2011	 12
3378	 2011	 17
3379	 2011	 5
3380	 2011	 6
3381	 2011	 17
3382	 2011	 34
3383	 2011	 42
3384	 2011	 5
3385	 2011	 1
3386	 2011	 5
3387	 2011	 4
3388	 2011	 4
3389	 2011	 15
3390	 2011	 6
3391	 2011	 51
3392	 2011	 23
3393	 2011	 5
3394	 2011	 298
3395	 2011	 13
3396	 2011	 21
3397	 2011	 2
3398	 2011	 3
3399	 2011	 0
3400	 2011	 14
3401	 2011	 10
3402	 2011	 12
3403	 2011	 8
3404	 2011	 10
3405	 2011	 6
3406	 2011	 7
3407	 2011	 5
3408	 2011	 26
3409	 2011	 10
3410	 2011	 11
3411	 2011	 12
3412	 2011	 5
3413	 2011	 12
3414	 2011	 25
3415	 2011	 6
3416	 2011	 1
3417	 2011	 5
3418	 2011	 3
3419	 2011	 16
3420	 2011	 2
3421	 2011	 23
3422	 2011	 48
3423	 2011	 76
3424	 2011	 17
3425	 2011	 16
3426	 2011	 12
3427	 2011	 4
3428	 2011	 10
3429	 2011	 62
3430	 2011	 0
3431	 2011	 6
3432	 2011	 43
3433	 2011	 201
3434	 2011	 25
3435	 2011	 5
3436	 2011	 4
3437	 2011	 62
3438	 2011	 11
3439	 2011	 46
3440	 2011	 14
3441	 2011	 14
3442	 2011	 9
3443	 2011	 3
3444	 2011	 34
3445	 2011	 90
3446	 2011	 6
3447	 2011	 9
3448	 2011	 29
3449	 2011	 9
3450	 2011	 11
3451	 2011	 16
3452	 2011	 8
3453	 2011	 7
3454	 2011	 11
3455	 2011	 38
3456	 2011	 46
3457	 2011	 37
3458	 2011	 9
3459	 2011	 55
3460	 2011	 20
3461	 2011	 20
3462	 2011	 16
3463	 2011	 12
3464	 2011	 4
3465	 2011	 51
3466	 2011	 0
3467	 2011	 23
3468	 2011	 2
3469	 2011	 21
3470	 2011	 15
3471	 2011	 30
3472	 2011	 19
3473	 2011	 32
3474	 2011	 19
3475	 2011	 28
3476	 2011	 62
3477	 2011	 10
3478	 2011	 13
3479	 2011	 0
3480	 2011	 6
3481	 2011	 3
3482	 2011	 30
3483	 2011	 7
3484	 2011	 175
3485	 2011	 30
3486	 2011	 17
3487	 2011	 18
3488	 2011	 9
3489	 2011	 20
3490	 2011	 30
3491	 2011	 62
3492	 2011	 24
3493	 2011	 16
3494	 2011	 23
3495	 2011	 6
3496	 2011	 68
3497	 2011	 748
3498	 2011	 8
3499	 2011	 92
3500	 2011	 20
3501	 2011	 3
3502	 2011	 10
3503	 2011	 16
3504	 2011	 66
3505	 2011	 7
3506	 2011	 1
3507	 2011	 14
3508	 2011	 8
3509	 2011	 1
3510	 2011	 14
3511	 2011	 13
3512	 2011	 198
3513	 2011	 19
3514	 2011	 28
3515	 2011	 48
3516	 2011	 18
3517	 2011	 25
3518	 2011	 8
3519	 2011	 17
3520	 2011	 31
3521	 2011	 39
3522	 2011	 24
3523	 2011	 21
3524	 2011	 6
3525	 2011	 10
3526	 2011	 5
3527	 2011	 26
3528	 2011	 36
3529	 2011	 8
3530	 2011	 56
3531	 2011	 69
3532	 2011	 0
3533	 2011	 19
3534	 2011	 75
3535	 2011	 6
3536	 2011	 12
3537	 2011	 13
3538	 2011	 1
3539	 2011	 0
3540	 2011	 50
3541	 2011	 9
3542	 2011	 17
3543	 2011	 29
3544	 2011	 3
3545	 2011	 18
3546	 2011	 6
3547	 2011	 13
3548	 2011	 0
3549	 2011	 16
3550	 2011	 10
3551	 2011	 19
3552	 2011	 2
3553	 2011	 2
3554	 2011	 8
3555	 2011	 2
3556	 2011	 60
3557	 2011	 21
3558	 2011	 14
3559	 2011	 15
3560	 2011	 41
3561	 2011	 16
3562	 2011	 7
3563	 2011	 12
3564	 2011	 6
3565	 2011	 24
3566	 2011	 13
3567	 2011	 29
3568	 2011	 14
3569	 2011	 45
3570	 2011	 12
3571	 2011	 16
3572	 2011	 9
3573	 2011	 18
3574	 2011	 10
3575	 2011	 14
3576	 2011	 1
3577	 2011	 10
3578	 2011	 9
3579	 2011	 21
3580	 2011	 3
3581	 2011	 14
3582	 2011	 3
3583	 2011	 19
3584	 2011	 7
3585	 2011	 20
3586	 2011	 11
3587	 2011	 12
3588	 2011	 13
3589	 2011	 5
3590	 2011	 62
3591	 2011	 14
3592	 2011	 6
3593	 2011	 9
3594	 2011	 101
3595	 2011	 2
3596	 2011	 126
3597	 2011	 15
3598	 2011	 17
3599	 2011	 18
3600	 2011	 5
3601	 2011	 10
3602	 2011	 0
3603	 2011	 1
3604	 2011	 0
3605	 2011	 4
3606	 2011	 12
3607	 2011	 14
3608	 2011	 10
3609	 2011	 8
3610	 2011	 14
3611	 2011	 9
3612	 2011	 24
3613	 2011	 45
3614	 2011	 118
3615	 2011	 23
3616	 2011	 301
3617	 2011	 1
3618	 2011	 5
3619	 2011	 14
3620	 2011	 0
3621	 2011	 68
3622	 2011	 8
3623	 2011	 27
3624	 2011	 2
3625	 2011	 24
3626	 2011	 37
3627	 2011	 145
3628	 2011	 23
3629	 2011	 13
3630	 2011	 22
3631	 2011	 19
3632	 2011	 38
3633	 2011	 12
3634	 2011	 7
3635	 2011	 41
3636	 2011	 2
3637	 2011	 8
3638	 2011	 9
3639	 2011	 111
3640	 2011	 14
3641	 2011	 3
3642	 2011	 5
3643	 2011	 17
3644	 2011	 5
3645	 2011	 10
3646	 2011	 48
3647	 2011	 24
3648	 2011	 5
3649	 2011	 5
3650	 2011	 0
3651	 2011	 0
3652	 2011	 6
3653	 2011	 0
3654	 2011	 0
3655	 2011	 25
3656	 2011	 16
3657	 2011	 14
3658	 2011	 108
3659	 2011	 21
3660	 2011	 21
3661	 2011	 71
3662	 2011	 3
3663	 2011	 26
3664	 2011	 5
3665	 2011	 19
3666	 2011	 23
3667	 2011	 2
3668	 2011	 0
3669	 2011	 11
3670	 2011	 20
3671	 2011	 12
3672	 2011	 0
3673	 2011	 0
3674	 2011	 10
3675	 2011	 23
3676	 2011	 3
3677	 2011	 10
3678	 2011	 3
3679	 2011	 18
3680	 2011	 5
3681	 2011	 9
3682	 2011	 5
3683	 2011	 10
3684	 2011	 0
3685	 2011	 12
3686	 2011	 1
3687	 2011	 17
3688	 2011	 16
3689	 2011	 23
3690	 2011	 24
3691	 2011	 32
3692	 2011	 23
3693	 2011	 6
3694	 2011	 12
3695	 2011	 37
3696	 2011	 14
3697	 2011	 0
3698	 2011	 0
3699	 2011	 42
3700	 2011	 0
3701	 2011	 9
3702	 2011	 23
3703	 2011	 34
3704	 2011	 14
3705	 2011	 21
3706	 2011	 33
3707	 2011	 5
3708	 2011	 30
3709	 2011	 109
3710	 2011	 27
3711	 2011	 105
3712	 2011	 2604
3713	 2011	 3
3714	 2011	 59
3715	 2011	 28
3716	 2011	 0
3717	 2011	 49
3718	 2011	 24
3719	 2011	 12
3720	 2011	 7
3721	 2011	 44
3722	 2011	 16
3723	 2011	 9
3724	 2011	 5
3725	 2011	 3
3726	 2011	 14
3727	 2011	 10
3728	 2011	 43
3729	 2011	 6
3730	 2011	 7
3731	 2011	 5
3732	 2011	 1
3733	 2011	 25
3734	 2011	 22
3735	 2011	 24
3736	 2011	 42
3737	 2011	 52
3738	 2011	 23
3739	 2011	 9
3740	 2011	 22
3741	 2011	 22
3742	 2011	 2
3743	 2011	 25
3744	 2011	 64
3745	 2011	 42
3746	 2011	 5
3747	 2011	 22
3748	 2011	 4
3749	 2011	 177
3750	 2011	 12
3751	 2011	 10
3752	 2011	 0
3753	 2011	 0
3754	 2011	 4
3755	 2011	 20
3756	 2011	 0
3757	 2011	 1
3758	 2011	 0
3759	 2011	 0
3760	 2011	 1
3761	 2011	 0
3762	 2011	 0
3763	 2011	 5
3764	 2011	 8
3765	 2011	 45
3766	 2011	 1
3767	 2011	 17
3768	 2011	 20
3769	 2011	 0
3770	 2011	 23
3771	 2011	 29
3772	 2011	 5
3773	 2011	 23
3774	 2011	 19
3775	 2011	 8
3776	 2011	 109
3777	 2011	 2
3778	 2011	 11
3779	 2011	 17
3780	 2011	 13
3781	 2011	 11
3782	 2011	 273
3783	 2011	 12
3784	 2011	 23
3785	 2011	 30
3786	 2011	 48
3787	 2011	 6
3788	 2011	 72
3789	 2011	 5
3790	 2011	 10
3791	 2011	 2
3792	 2011	 16
3793	 2011	 19
3794	 2011	 1
3795	 2011	 5
3796	 2011	 6
3797	 2011	 2
3798	 2011	 10
3799	 2011	 10
3800	 2011	 82
3801	 2011	 35
3802	 2011	 14
3803	 2011	 2
3804	 2011	 15
3805	 2011	 5
3806	 2011	 144
3807	 2011	 43
3808	 2011	 79
3809	 2011	 36
3810	 2011	 12
3811	 2011	 27
3812	 2011	 50
3813	 2011	 6
3814	 2011	 11
3815	 2011	 0
3816	 2011	 0
3817	 2011	 0
3818	 2011	 0
3819	 2011	 21
3820	 2011	 26
3821	 2011	 22
3822	 2011	 19
3823	 2011	 35
3824	 2011	 9
3825	 2011	 7
3826	 2011	 18
3827	 2011	 24
3828	 2011	 8
3829	 2011	 18
3830	 2011	 15
3831	 2011	 12
3832	 2011	 10
3833	 2011	 68
3834	 2011	 2
3835	 2011	 21
3836	 2010	 148
3837	 2010	 21
3838	 2010	 160
3839	 2010	 33
3840	 2010	 10
3841	 2010	 10
3842	 2010	 2
3843	 2010	 24
3844	 2010	 17
3845	 2010	 11
3846	 2010	 12
3847	 2010	 61
3848	 2010	 19
3849	 2010	 59
3850	 2010	 7
3851	 2010	 30
3852	 2010	 46
3853	 2010	 5
3854	 2010	 10
3855	 2010	 18
3856	 2010	 21
3857	 2010	 60
3858	 2010	 3
3859	 2010	 0
3860	 2010	 12
3861	 2010	 25
3862	 2010	 23
3863	 2010	 22
3864	 2010	 11
3865	 2010	 87
3866	 2010	 21
3867	 2010	 42
3868	 2010	 17
3869	 2010	 5
3870	 2010	 22
3871	 2010	 12
3872	 2010	 1
3873	 2010	 7
3874	 2010	 3
3875	 2010	 1
3876	 2010	 18
3877	 2010	 3
3878	 2010	 13
3879	 2010	 49
3880	 2010	 1
3881	 2010	 9
3882	 2010	 6
3883	 2010	 16
3884	 2010	 74
3885	 2010	 15
3886	 2010	 59
3887	 2010	 2
3888	 2010	 2
3889	 2010	 34
3890	 2010	 13
3891	 2010	 15
3892	 2010	 14
3893	 2010	 10
3894	 2010	 51
3895	 2010	 11
3896	 2010	 18
3897	 2010	 1
3898	 2010	 5
3899	 2010	 21
3900	 2010	 53
3901	 2010	 3
3902	 2010	 7
3903	 2010	 2
3904	 2010	 8
3905	 2010	 5
3906	 2010	 15
3907	 2010	 40
3908	 2010	 9
3909	 2010	 11
3910	 2010	 4
3911	 2010	 22
3912	 2010	 25
3913	 2010	 358
3914	 2010	 107
3915	 2010	 53
3916	 2010	 5
3917	 2010	 0
3918	 2010	 17
3919	 2010	 23
3920	 2010	 0
3921	 2010	 26
3922	 2010	 39
3923	 2010	 4
3924	 2010	 32
3925	 2010	 98
3926	 2010	 1
3927	 2010	 0
3928	 2010	 0
3929	 2010	 0
3930	 2010	 0
3931	 2010	 0
3932	 2010	 0
3933	 2010	 6
3934	 2010	 0
3935	 2010	 19
3936	 2010	 28
3937	 2010	 25
3938	 2010	 1
3939	 2010	 29
3940	 2010	 5
3941	 2010	 56
3942	 2010	 23
3943	 2010	 38
3944	 2010	 22
3945	 2010	 10
3946	 2010	 10
3947	 2010	 14
3948	 2010	 26
3949	 2010	 45
3950	 2010	 27
3951	 2010	 5
3952	 2010	 17
3953	 2010	 4
3954	 2010	 27
3955	 2010	 11
3956	 2010	 7
3957	 2010	 63
3958	 2010	 14
3959	 2010	 10
3960	 2010	 15
3961	 2010	 48
3962	 2010	 3
3963	 2010	 13
3964	 2010	 12
3965	 2010	 2
3966	 2010	 9
3967	 2010	 33
3968	 2010	 5
3969	 2010	 4
3970	 2010	 12
3971	 2010	 5
3972	 2010	 5
3973	 2010	 7
3974	 2010	 72
3975	 2010	 9
3976	 2010	 8
3977	 2010	 78
3978	 2010	 22
3979	 2010	 0
3980	 2010	 32
3981	 2010	 4
3982	 2010	 2
3983	 2010	 226
3984	 2010	 3
3985	 2010	 12
3986	 2010	 30
3987	 2010	 6
3988	 2010	 9
3989	 2010	 23
3990	 2010	 17
3991	 2010	 15
3992	 2010	 9
3993	 2010	 29
3994	 2010	 37
3995	 2010	 26
3996	 2010	 22
3997	 2010	 9
3998	 2010	 7
3999	 2010	 18
4000	 2010	 16
4001	 2010	 8
4002	 2010	 10
4003	 2010	 27
4004	 2010	 19
4005	 2010	 37
4006	 2010	 0
4007	 2010	 8
4008	 2010	 29
4009	 2010	 28
4010	 2010	 0
4011	 2010	 2
4012	 2010	 41
4013	 2010	 0
4014	 2010	 13
4015	 2010	 23
4016	 2010	 45
4017	 2010	 12
4018	 2010	 15
4019	 2010	 20
4020	 2010	 71
4021	 2010	 6
4022	 2010	 52
4023	 2010	 14
4024	 2010	 21
4025	 2010	 4
4026	 2010	 21
4027	 2010	 43
4028	 2010	 9
4029	 2010	 17
4030	 2010	 30
4031	 2010	 17
4032	 2010	 93
4033	 2010	 13
4034	 2010	 22
4035	 2010	 38
4036	 2010	 93
4037	 2010	 36
4038	 2010	 15
4039	 2010	 31
4040	 2010	 7
4041	 2010	 0
4042	 2010	 443
4043	 2010	 35
4044	 2010	 4
4045	 2010	 36
4046	 2010	 9
4047	 2010	 20
4048	 2010	 3
4049	 2010	 5
4050	 2010	 9
4051	 2010	 23
4052	 2010	 16
4053	 2010	 9
4054	 2010	 45
4055	 2010	 26
4056	 2010	 3
4057	 2010	 217
4058	 2010	 15
4059	 2010	 26
4060	 2010	 22
4061	 2010	 50
4062	 2010	 5
4063	 2010	 9
4064	 2010	 35
4065	 2010	 36
4066	 2010	 11
4067	 2010	 17
4068	 2010	 9
4069	 2010	 10
4070	 2010	 15
4071	 2010	 28
4072	 2010	 12
4073	 2010	 4
4074	 2010	 42
4075	 2010	 25
4076	 2010	 7
4077	 2010	 21
4078	 2010	 44
4079	 2010	 13
4080	 2010	 17
4081	 2010	 10
4082	 2010	 6
4083	 2010	 34
4084	 2010	 381
4085	 2010	 93
4086	 2010	 22
4087	 2010	 4
4088	 2010	 46
4089	 2010	 0
4090	 2010	 0
4091	 2010	 29
4092	 2010	 0
4093	 2010	 11
4094	 2010	 10
4095	 2010	 13
4096	 2010	 179
4097	 2010	 18
4098	 2010	 12
4099	 2010	 0
4100	 2010	 33
4101	 2010	 27
4102	 2010	 25
4103	 2010	 14
4104	 2010	 36
4105	 2010	 14
4106	 2010	 40
4107	 2010	 13
4108	 2010	 3
4109	 2010	 2
4110	 2010	 7
4111	 2010	 9
4112	 2010	 39
4113	 2010	 102
4114	 2010	 28
4115	 2010	 528
4116	 2010	 26
4117	 2010	 11
4118	 2010	 11
4119	 2010	 12
4120	 2010	 14
4121	 2010	 6
4122	 2010	 22
4123	 2010	 5
4124	 2010	 11
4125	 2010	 21
4126	 2010	 33
4127	 2010	 7
4128	 2010	 10
4129	 2010	 56
4130	 2010	 46
4131	 2010	 2
4132	 2010	 49
4133	 2010	 2
4134	 2010	 49
4135	 2010	 12
4136	 2010	 116
4137	 2010	 59
4138	 2010	 0
4139	 2010	 0
4140	 2010	 61
4141	 2010	 2
4142	 2010	 31
4143	 2010	 81
4144	 2010	 17
4145	 2010	 8
4146	 2010	 94
4147	 2010	 40
4148	 2010	 7
4149	 2010	 40
4150	 2010	 166
4151	 2010	 44
4152	 2010	 13
4153	 2010	 94
4154	 2010	 26
4155	 2010	 16
4156	 2010	 7
4157	 2010	 17
4158	 2010	 11
4159	 2010	 4
4160	 2010	 18
4161	 2010	 11
4162	 2010	 2
4163	 2010	 26
4164	 2010	 10
4165	 2010	 4
4166	 2010	 190
4167	 2010	 137
4168	 2010	 2
4169	 2010	 1
4170	 2010	 0
4171	 2010	 71
4172	 2010	 96
4173	 2010	 16
4174	 2010	 69
4175	 2010	 44
4176	 2010	 12
4177	 2010	 6
4178	 2010	 5
4179	 2010	 21
4180	 2010	 31
4181	 2010	 18
4182	 2010	 99
4183	 2010	 25
4184	 2010	 10
4185	 2010	 3
4186	 2010	 26
4187	 2010	 88
4188	 2010	 149
4189	 2010	 2
4190	 2010	 1
4191	 2010	 160
4192	 2010	 28
4193	 2010	 42
4194	 2010	 21
4195	 2010	 21
4196	 2010	 18
4197	 2010	 3
4198	 2010	 24
4199	 2010	 15
4200	 2010	 3
4201	 2010	 4
4202	 2010	 26
4203	 2010	 21
4204	 2010	 15
4205	 2010	 11
4206	 2010	 19
4207	 2010	 175
4208	 2010	 9
4209	 2010	 76
4210	 2010	 49
4211	 2010	 3
4212	 2010	 1
4213	 2010	 4
4214	 2010	 28
4215	 2010	 5
4216	 2010	 10
4217	 2010	 85
4218	 2010	 79
4219	 2010	 7
4220	 2010	 201
4221	 2010	 1
4222	 2010	 15
4223	 2010	 31
4224	 2010	 14
4225	 2010	 15
4226	 2010	 1
4227	 2010	 0
4228	 2010	 42
4229	 2010	 8
4230	 2010	 15
4231	 2010	 49
4232	 2010	 12
4233	 2010	 25
4234	 2010	 143
4235	 2010	 32
4236	 2010	 20
4237	 2010	 13
4238	 2010	 33
4239	 2010	 21
4240	 2010	 24
4241	 2010	 4
4242	 2010	 15
4243	 2010	 33
4244	 2010	 15
4245	 2010	 25
4246	 2010	 13
4247	 2010	 173
4248	 2010	 60
4249	 2010	 31
4250	 2010	 50
4251	 2010	 16
4252	 2010	 0
4253	 2010	 11
4254	 2010	 8
4255	 2010	 0
4256	 2010	 43
4257	 2010	 195
4258	 2010	 10
4259	 2010	 0
4260	 2010	 4
4261	 2010	 3
4262	 2010	 38
4263	 2010	 0
4264	 2010	 110
4265	 2010	 269
4266	 2010	 49
4267	 2010	 11
4268	 2010	 11
4269	 2010	 35
4270	 2010	 10
4271	 2010	 2
4272	 2010	 16
4273	 2010	 100
4274	 2010	 249
4275	 2010	 33
4276	 2010	 1
4277	 2010	 6
4278	 2010	 255
4279	 2010	 60
4280	 2010	 16
4281	 2010	 64
4282	 2010	 9
4283	 2010	 21
4284	 2010	 13
4285	 2010	 4
4286	 2010	 54
4287	 2010	 1
4288	 2010	 7
4289	 2010	 13
4290	 2010	 45
4291	 2010	 28
4292	 2010	 1
4293	 2010	 11
4294	 2010	 37
4295	 2010	 0
4296	 2010	 15
4297	 2010	 10
4298	 2010	 13
